Timestamp,Signal Type,Price,Additional Info
2025-04-04 18:22:41,Signal Generated: SELL,66859.26,
2025-04-04 18:22:41,Signal Generated: SELL,66855.99,
2025-04-04 18:22:41,Signal Generated: SELL,66826.81,
2025-04-04 18:22:41,Signal Generated: SELL,66855.75,
2025-04-04 18:22:41,Signal Generated: SELL,66876.57,
2025-04-04 18:22:41,Signal Generated: SELL,66847.16,
2025-04-04 18:22:41,Signal Generated: SELL,66847.15,
2025-04-04 18:22:41,Signal Generated: SELL,66818.12,
2025-04-04 18:22:41,Signal Generated: SELL,66860.11,
2025-04-04 18:22:41,Signal Generated: SELL,66858.25,
2025-04-04 18:22:41,Signal Generated: SELL,66865.2,
2025-04-04 18:22:41,Signal Generated: SELL,66861.0,
2025-04-04 18:22:41,Signal Generated: SELL,66869.99,
2025-04-04 18:22:41,Signal Generated: BUY,66873.28,
2025-04-04 18:22:41,Signal Generated: BUY,66875.1,
2025-04-04 18:22:41,Signal Generated: BUY,66886.86,
2025-04-04 18:22:41,Signal Generated: BUY,66905.39,
2025-04-04 18:22:41,Signal Generated: BUY,66924.01,
2025-04-04 18:22:41,Signal Generated: BUY,66927.59,
2025-04-04 18:22:41,Signal Generated: BUY,66927.59,
2025-04-04 18:22:41,Signal Generated: BUY,66913.39,
2025-04-04 18:22:41,Signal Generated: BUY,66913.4,
2025-04-04 18:22:41,Signal Generated: BUY,66909.99,
2025-04-04 18:22:41,Signal Generated: BUY,66909.08,
2025-04-04 18:22:41,Signal Generated: HOLD,66884.61,
2025-04-04 18:22:41,Signal Generated: SELL,66850.12,
2025-04-04 18:22:41,Signal Generated: HOLD,66871.34,
2025-04-04 18:22:41,Signal Generated: SELL,66871.34,
2025-04-04 18:22:41,Signal Generated: SELL,66853.81,
2025-04-04 18:22:41,Signal Generated: SELL,66853.87,
2025-04-04 18:22:41,Signal Generated: SELL,66870.02,
2025-04-04 18:22:41,Signal Generated: SELL,66877.02,
2025-04-04 18:22:41,Signal Generated: HOLD,66926.87,
2025-04-04 18:22:41,Signal Generated: HOLD,66922.04,
2025-04-04 18:22:41,Signal Generated: BUY,66929.38,
2025-04-04 18:22:41,Signal Generated: BUY,66923.01,
2025-04-04 18:22:41,Signal Generated: BUY,66919.26,
2025-04-04 18:22:41,Signal Generated: BUY,66916.78,
2025-04-04 18:22:41,Signal Generated: HOLD,66887.12,
2025-04-04 18:22:41,Signal Generated: BUY,66905.01,
2025-04-04 18:22:41,Signal Generated: HOLD,66878.29,
2025-04-04 18:22:41,Signal Generated: HOLD,66877.46,
2025-04-04 18:22:41,Signal Generated: BUY,66903.81,
2025-04-04 18:22:41,Signal Generated: BUY,66925.14,
2025-04-04 18:22:41,Signal Generated: BUY,66917.19,
2025-04-04 18:22:41,Signal Generated: HOLD,66902.65,
2025-04-04 18:22:41,Signal Generated: BUY,66932.77,
2025-04-04 18:22:41,Signal Generated: BUY,66940.6,
2025-04-04 18:22:41,Signal Generated: BUY,66960.12,
2025-04-04 18:22:41,Signal Generated: BUY,66972.0,
2025-04-04 18:22:41,Signal Generated: BUY,66983.14,
2025-04-04 18:22:41,Signal Generated: BUY,66950.59,
2025-04-04 18:22:41,Signal Generated: BUY,66932.78,
2025-04-04 18:22:41,Signal Generated: BUY,67009.86,
2025-04-04 18:22:41,Signal Generated: BUY,67018.0,
2025-04-04 18:22:41,Signal Generated: BUY,67054.74,
2025-04-04 18:22:41,Signal Generated: BUY,67037.83,
2025-04-04 18:22:41,Signal Generated: BUY,67022.79,
2025-04-04 18:22:42,Signal Generated: BUY,67043.99,
2025-04-04 18:22:42,Signal Generated: BUY,67020.4,
2025-04-04 18:22:42,Signal Generated: BUY,67038.62,
2025-04-04 18:22:42,Signal Generated: HOLD,67078.53,
2025-04-04 18:22:42,Signal Generated: HOLD,67118.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67109.19,
2025-04-04 18:22:42,Signal Generated: HOLD,67083.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67094.8,
2025-04-04 18:22:42,Signal Generated: HOLD,67149.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67189.17,
2025-04-04 18:22:42,Signal Generated: HOLD,67236.83,
2025-04-04 18:22:42,Signal Generated: HOLD,67241.1,
2025-04-04 18:22:42,Signal Generated: HOLD,67289.71,
2025-04-04 18:22:42,Signal Generated: HOLD,67299.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67300.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67358.43,
2025-04-04 18:22:42,Signal Generated: HOLD,67402.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67417.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67419.6,
2025-04-04 18:22:42,Signal Generated: HOLD,67371.01,
2025-04-04 18:22:42,Signal Generated: HOLD,67413.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67393.42,
2025-04-04 18:22:42,Signal Generated: HOLD,67408.93,
2025-04-04 18:22:42,Signal Generated: HOLD,67474.68,
2025-04-04 18:22:42,Signal Generated: HOLD,67563.6,
2025-04-04 18:22:42,Signal Generated: HOLD,67600.01,
2025-04-04 18:22:42,Signal Generated: HOLD,67478.0,
2025-04-04 18:22:42,Signal Generated: BUY,67422.0,
2025-04-04 18:22:42,Signal Generated: BUY,67451.6,
2025-04-04 18:22:42,Signal Generated: BUY,67450.01,
2025-04-04 18:22:42,Signal Generated: BUY,67421.1,
2025-04-04 18:22:42,Signal Generated: BUY,67447.8,
2025-04-04 18:22:42,Signal Generated: HOLD,67399.44,
2025-04-04 18:22:42,Signal Generated: HOLD,67383.89,
2025-04-04 18:22:42,Signal Generated: SELL,67347.42,
2025-04-04 18:22:42,Signal Generated: SELL,67315.0,
2025-04-04 18:22:42,Signal Generated: SELL,67375.8,
2025-04-04 18:22:42,Signal Generated: HOLD,67409.06,
2025-04-04 18:22:42,Signal Generated: SELL,67376.01,
2025-04-04 18:22:42,Signal Generated: SELL,67379.59,
2025-04-04 18:22:42,Signal Generated: SELL,67341.73,
2025-04-04 18:22:42,Signal Generated: SELL,67369.49,
2025-04-04 18:22:42,Signal Generated: HOLD,67392.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67449.99,
2025-04-04 18:22:42,Signal Generated: BUY,67472.42,
2025-04-04 18:22:42,Signal Generated: BUY,67458.01,
2025-04-04 18:22:42,Signal Generated: BUY,67422.32,
2025-04-04 18:22:42,Signal Generated: BUY,67421.49,
2025-04-04 18:22:42,Signal Generated: BUY,67421.48,
2025-04-04 18:22:42,Signal Generated: BUY,67414.4,
2025-04-04 18:22:42,Signal Generated: HOLD,67396.0,
2025-04-04 18:22:42,Signal Generated: SELL,67376.35,
2025-04-04 18:22:42,Signal Generated: HOLD,67376.35,
2025-04-04 18:22:42,Signal Generated: BUY,67429.99,
2025-04-04 18:22:42,Signal Generated: HOLD,67392.41,
2025-04-04 18:22:42,Signal Generated: HOLD,67396.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67401.07,
2025-04-04 18:22:42,Signal Generated: SELL,67400.78,
2025-04-04 18:22:42,Signal Generated: SELL,67392.95,
2025-04-04 18:22:42,Signal Generated: HOLD,67430.79,
2025-04-04 18:22:42,Signal Generated: BUY,67499.99,
2025-04-04 18:22:42,Signal Generated: BUY,67532.99,
2025-04-04 18:22:42,Signal Generated: BUY,67561.1,
2025-04-04 18:22:42,Signal Generated: BUY,67556.43,
2025-04-04 18:22:42,Signal Generated: BUY,67466.96,
2025-04-04 18:22:42,Signal Generated: BUY,67514.59,
2025-04-04 18:22:42,Signal Generated: BUY,67492.77,
2025-04-04 18:22:42,Signal Generated: HOLD,67438.72,
2025-04-04 18:22:42,Signal Generated: HOLD,67427.13,
2025-04-04 18:22:42,Signal Generated: SELL,67366.09,
2025-04-04 18:22:42,Signal Generated: SELL,67355.23,
2025-04-04 18:22:42,Signal Generated: SELL,67385.0,
2025-04-04 18:22:42,Signal Generated: SELL,67372.0,
2025-04-04 18:22:42,Signal Generated: SELL,67326.58,
2025-04-04 18:22:42,Signal Generated: SELL,67346.59,
2025-04-04 18:22:42,Signal Generated: SELL,67301.11,
2025-04-04 18:22:42,Signal Generated: SELL,67267.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67305.4,
2025-04-04 18:22:42,Signal Generated: HOLD,67246.0,
2025-04-04 18:22:42,Signal Generated: HOLD,67240.01,
2025-04-04 18:22:42,Signal Generated: HOLD,67254.79,
2025-04-04 18:22:42,Signal Generated: HOLD,67246.04,
2025-04-04 18:22:42,Signal Generated: HOLD,67227.6,
2025-04-04 18:22:42,Signal Generated: HOLD,67224.41,
2025-04-04 18:22:42,Signal Generated: SELL,67223.02,
2025-04-04 18:22:42,Signal Generated: SELL,67205.8,
2025-04-04 18:22:42,Signal Generated: SELL,67237.3,
2025-04-04 18:22:42,Signal Generated: SELL,67233.39,
2025-04-04 18:22:42,Signal Generated: HOLD,67293.19,
2025-04-04 18:22:42,Signal Generated: SELL,67270.2,
2025-04-04 18:22:42,Signal Generated: SELL,67222.38,
2025-04-04 18:22:42,Signal Generated: SELL,67217.51,
2025-04-04 18:22:42,Signal Generated: SELL,67205.17,
2025-04-04 18:22:42,Signal Generated: SELL,67196.6,
2025-04-04 18:22:42,Signal Generated: SELL,67196.54,
2025-04-04 18:22:42,Signal Generated: SELL,67200.41,
2025-04-04 18:22:42,Signal Generated: SELL,67190.01,
2025-04-04 18:22:42,Signal Generated: SELL,67191.29,
2025-04-04 18:22:42,Signal Generated: SELL,67212.77,
2025-04-04 18:22:42,Signal Generated: SELL,67180.45,
2025-04-04 18:22:42,Signal Generated: SELL,67209.38,
2025-04-04 18:22:42,Signal Generated: SELL,67136.99,
2025-04-04 18:22:42,Signal Generated: SELL,67164.67,
2025-04-04 18:22:42,Signal Generated: SELL,67140.01,
2025-04-04 18:22:42,Signal Generated: SELL,67101.11,
2025-04-04 18:22:42,Signal Generated: SELL,67092.71,
2025-04-04 18:22:42,Signal Generated: SELL,67102.21,
2025-04-04 18:22:42,Signal Generated: SELL,67054.17,
2025-04-04 18:22:42,Signal Generated: SELL,67142.78,
2025-04-04 18:22:42,Signal Generated: SELL,67138.0,
2025-04-04 18:22:42,Signal Generated: SELL,67131.89,
2025-04-04 18:22:42,Signal Generated: SELL,67100.0,
2025-04-04 18:22:42,Signal Generated: SELL,67095.11,
2025-04-04 18:22:42,Signal Generated: SELL,67082.81,
2025-04-04 18:22:42,Signal Generated: SELL,67038.71,
2025-04-04 18:22:42,Signal Generated: SELL,67075.01,
2025-04-04 18:22:42,Signal Generated: SELL,67064.98,
2025-04-04 18:22:42,Signal Generated: SELL,67092.52,
2025-04-04 18:22:42,Signal Generated: SELL,67093.13,
2025-04-04 18:22:42,Signal Generated: BUY,67157.08,
2025-04-04 18:22:42,Signal Generated: BUY,67199.78,
2025-04-04 18:22:42,Signal Generated: BUY,67215.16,
2025-04-04 18:22:42,Signal Generated: BUY,67311.79,
2025-04-04 18:22:42,Signal Generated: BUY,67297.98,
2025-04-04 18:22:42,Signal Generated: BUY,67278.72,
2025-04-04 18:22:43,Signal Generated: BUY,67329.99,
2025-04-04 18:22:43,Signal Generated: BUY,67304.37,
2025-04-04 18:22:43,Signal Generated: BUY,67282.01,
2025-04-04 18:22:43,Signal Generated: BUY,67270.0,
2025-04-04 18:22:43,Signal Generated: BUY,67289.04,
2025-04-04 18:22:43,Signal Generated: BUY,67310.21,
2025-04-04 18:22:43,Signal Generated: BUY,67383.98,
2025-04-04 18:22:43,Signal Generated: BUY,67369.57,
2025-04-04 18:22:43,Signal Generated: BUY,67348.52,
2025-04-04 18:22:43,Signal Generated: BUY,67300.0,
2025-04-04 18:22:43,Signal Generated: BUY,67302.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67284.07,
2025-04-04 18:22:43,Signal Generated: HOLD,67293.57,
2025-04-04 18:22:43,Signal Generated: BUY,67285.3,
2025-04-04 18:22:43,Signal Generated: SELL,67256.41,
2025-04-04 18:22:43,Signal Generated: HOLD,67285.04,
2025-04-04 18:22:43,Signal Generated: SELL,67239.81,
2025-04-04 18:22:43,Signal Generated: SELL,67220.0,
2025-04-04 18:22:43,Signal Generated: SELL,67222.63,
2025-04-04 18:22:43,Signal Generated: SELL,67208.55,
2025-04-04 18:22:43,Signal Generated: SELL,67200.01,
2025-04-04 18:22:43,Signal Generated: SELL,67201.09,
2025-04-04 18:22:43,Signal Generated: SELL,67166.22,
2025-04-04 18:22:43,Signal Generated: SELL,67092.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67070.82,
2025-04-04 18:22:43,Signal Generated: HOLD,67071.04,
2025-04-04 18:22:43,Signal Generated: HOLD,67051.01,
2025-04-04 18:22:43,Signal Generated: HOLD,67054.98,
2025-04-04 18:22:43,Signal Generated: HOLD,67103.79,
2025-04-04 18:22:43,Signal Generated: HOLD,67100.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67121.57,
2025-04-04 18:22:43,Signal Generated: HOLD,67173.62,
2025-04-04 18:22:43,Signal Generated: HOLD,67274.39,
2025-04-04 18:22:43,Signal Generated: HOLD,67394.99,
2025-04-04 18:22:43,Signal Generated: HOLD,67358.13,
2025-04-04 18:22:43,Signal Generated: HOLD,67260.36,
2025-04-04 18:22:43,Signal Generated: HOLD,67295.01,
2025-04-04 18:22:43,Signal Generated: HOLD,67259.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67246.55,
2025-04-04 18:22:43,Signal Generated: HOLD,67228.56,
2025-04-04 18:22:43,Signal Generated: HOLD,67223.99,
2025-04-04 18:22:43,Signal Generated: HOLD,67184.11,
2025-04-04 18:22:43,Signal Generated: HOLD,67181.2,
2025-04-04 18:22:43,Signal Generated: HOLD,67169.92,
2025-04-04 18:22:43,Signal Generated: HOLD,67163.99,
2025-04-04 18:22:43,Signal Generated: SELL,67154.78,
2025-04-04 18:22:43,Signal Generated: SELL,67202.01,
2025-04-04 18:22:43,Signal Generated: SELL,67183.6,
2025-04-04 18:22:43,Signal Generated: HOLD,67188.93,
2025-04-04 18:22:43,Signal Generated: HOLD,67206.04,
2025-04-04 18:22:43,Signal Generated: HOLD,67207.74,
2025-04-04 18:22:43,Signal Generated: HOLD,67251.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67196.18,
2025-04-04 18:22:43,Signal Generated: HOLD,67163.66,
2025-04-04 18:22:43,Signal Generated: HOLD,67127.8,
2025-04-04 18:22:43,Signal Generated: HOLD,67191.22,
2025-04-04 18:22:43,Signal Generated: HOLD,67206.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67184.96,
2025-04-04 18:22:43,Signal Generated: HOLD,67194.99,
2025-04-04 18:22:43,Signal Generated: HOLD,67190.93,
2025-04-04 18:22:43,Signal Generated: HOLD,67245.39,
2025-04-04 18:22:43,Signal Generated: HOLD,67199.42,
2025-04-04 18:22:43,Signal Generated: BUY,67203.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67199.46,
2025-04-04 18:22:43,Signal Generated: SELL,67192.71,
2025-04-04 18:22:43,Signal Generated: SELL,67192.64,
2025-04-04 18:22:43,Signal Generated: SELL,67173.2,
2025-04-04 18:22:43,Signal Generated: HOLD,67186.56,
2025-04-04 18:22:43,Signal Generated: HOLD,67175.64,
2025-04-04 18:22:43,Signal Generated: SELL,67179.19,
2025-04-04 18:22:43,Signal Generated: SELL,67186.88,
2025-04-04 18:22:43,Signal Generated: SELL,67171.56,
2025-04-04 18:22:43,Signal Generated: BUY,67227.07,
2025-04-04 18:22:43,Signal Generated: BUY,67227.08,
2025-04-04 18:22:43,Signal Generated: SELL,67195.21,
2025-04-04 18:22:43,Signal Generated: BUY,67235.99,
2025-04-04 18:22:43,Signal Generated: BUY,67227.58,
2025-04-04 18:22:43,Signal Generated: BUY,67207.03,
2025-04-04 18:22:43,Signal Generated: SELL,67123.0,
2025-04-04 18:22:43,Signal Generated: SELL,67121.39,
2025-04-04 18:22:43,Signal Generated: SELL,67112.16,
2025-04-04 18:22:43,Signal Generated: SELL,67177.78,
2025-04-04 18:22:43,Signal Generated: HOLD,67177.78,
2025-04-04 18:22:43,Signal Generated: BUY,67189.7,
2025-04-04 18:22:43,Signal Generated: BUY,67205.77,
2025-04-04 18:22:43,Signal Generated: BUY,67262.31,
2025-04-04 18:22:43,Signal Generated: BUY,67292.62,
2025-04-04 18:22:43,Signal Generated: BUY,67253.52,
2025-04-04 18:22:43,Signal Generated: HOLD,67203.0,
2025-04-04 18:22:43,Signal Generated: SELL,67168.48,
2025-04-04 18:22:43,Signal Generated: SELL,67162.02,
2025-04-04 18:22:43,Signal Generated: SELL,67164.17,
2025-04-04 18:22:43,Signal Generated: HOLD,67158.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67164.88,
2025-04-04 18:22:43,Signal Generated: HOLD,67187.99,
2025-04-04 18:22:43,Signal Generated: BUY,67219.77,
2025-04-04 18:22:43,Signal Generated: BUY,67228.39,
2025-04-04 18:22:43,Signal Generated: BUY,67203.77,
2025-04-04 18:22:43,Signal Generated: BUY,67233.89,
2025-04-04 18:22:43,Signal Generated: HOLD,67245.67,
2025-04-04 18:22:43,Signal Generated: HOLD,67205.05,
2025-04-04 18:22:43,Signal Generated: SELL,67164.99,
2025-04-04 18:22:43,Signal Generated: SELL,67149.96,
2025-04-04 18:22:43,Signal Generated: SELL,67150.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67180.6,
2025-04-04 18:22:43,Signal Generated: HOLD,67166.13,
2025-04-04 18:22:43,Signal Generated: HOLD,67173.62,
2025-04-04 18:22:43,Signal Generated: HOLD,67171.99,
2025-04-04 18:22:43,Signal Generated: BUY,67221.09,
2025-04-04 18:22:43,Signal Generated: BUY,67241.1,
2025-04-04 18:22:43,Signal Generated: BUY,67228.61,
2025-04-04 18:22:43,Signal Generated: BUY,67240.72,
2025-04-04 18:22:43,Signal Generated: BUY,67270.0,
2025-04-04 18:22:43,Signal Generated: BUY,67279.79,
2025-04-04 18:22:43,Signal Generated: BUY,67313.36,
2025-04-04 18:22:43,Signal Generated: BUY,67347.02,
2025-04-04 18:22:43,Signal Generated: HOLD,67355.86,
2025-04-04 18:22:43,Signal Generated: HOLD,67322.14,
2025-04-04 18:22:43,Signal Generated: HOLD,67349.99,
2025-04-04 18:22:43,Signal Generated: HOLD,67380.0,
2025-04-04 18:22:43,Signal Generated: BUY,67353.99,
2025-04-04 18:22:43,Signal Generated: BUY,67393.4,
2025-04-04 18:22:43,Signal Generated: BUY,67375.81,
2025-04-04 18:22:43,Signal Generated: HOLD,67369.86,
2025-04-04 18:22:43,Signal Generated: HOLD,67360.04,
2025-04-04 18:22:43,Signal Generated: HOLD,67343.79,
2025-04-04 18:22:43,Signal Generated: BUY,67348.22,
2025-04-04 18:22:43,Signal Generated: BUY,67345.99,
2025-04-04 18:22:43,Signal Generated: BUY,67344.0,
2025-04-04 18:22:43,Signal Generated: HOLD,67344.25,
2025-04-04 18:22:43,Signal Generated: HOLD,67341.79,
2025-04-04 18:22:43,Signal Generated: SELL,67319.93,
2025-04-04 18:22:43,Signal Generated: SELL,67302.79,
2025-04-04 18:22:43,Signal Generated: HOLD,67332.6,
2025-04-04 18:22:43,Signal Generated: HOLD,67333.15,
2025-04-04 18:22:43,Signal Generated: HOLD,67351.22,
2025-04-04 18:22:43,Signal Generated: HOLD,67360.01,
2025-04-04 18:22:43,Signal Generated: HOLD,67344.11,
2025-04-04 18:22:43,Signal Generated: HOLD,67344.12,
2025-04-04 18:22:43,Signal Generated: HOLD,67336.66,
2025-04-04 18:22:43,Signal Generated: SELL,67333.64,
2025-04-04 18:22:43,Signal Generated: SELL,67299.01,
2025-04-04 18:22:44,Signal Generated: SELL,67310.0,
2025-04-04 18:22:44,Signal Generated: BUY,67345.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67336.84,
2025-04-04 18:22:44,Signal Generated: BUY,67345.99,
2025-04-04 18:22:44,Signal Generated: BUY,67336.86,
2025-04-04 18:22:44,Signal Generated: BUY,67345.72,
2025-04-04 18:22:44,Signal Generated: SELL,67323.67,
2025-04-04 18:22:44,Signal Generated: BUY,67357.79,
2025-04-04 18:22:44,Signal Generated: BUY,67426.8,
2025-04-04 18:22:44,Signal Generated: BUY,67484.6,
2025-04-04 18:22:44,Signal Generated: BUY,67459.99,
2025-04-04 18:22:44,Signal Generated: BUY,67469.99,
2025-04-04 18:22:44,Signal Generated: BUY,67487.79,
2025-04-04 18:22:44,Signal Generated: HOLD,67421.1,
2025-04-04 18:22:44,Signal Generated: HOLD,67463.94,
2025-04-04 18:22:44,Signal Generated: HOLD,67451.01,
2025-04-04 18:22:44,Signal Generated: HOLD,67442.93,
2025-04-04 18:22:44,Signal Generated: HOLD,67454.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67471.56,
2025-04-04 18:22:44,Signal Generated: HOLD,67379.96,
2025-04-04 18:22:44,Signal Generated: HOLD,67406.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67392.21,
2025-04-04 18:22:44,Signal Generated: HOLD,67364.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67364.57,
2025-04-04 18:22:44,Signal Generated: HOLD,67355.73,
2025-04-04 18:22:44,Signal Generated: HOLD,67343.71,
2025-04-04 18:22:44,Signal Generated: HOLD,67341.61,
2025-04-04 18:22:44,Signal Generated: HOLD,67341.61,
2025-04-04 18:22:44,Signal Generated: HOLD,67352.07,
2025-04-04 18:22:44,Signal Generated: SELL,67300.03,
2025-04-04 18:22:44,Signal Generated: SELL,67298.0,
2025-04-04 18:22:44,Signal Generated: SELL,67344.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67395.0,
2025-04-04 18:22:44,Signal Generated: BUY,67407.6,
2025-04-04 18:22:44,Signal Generated: BUY,67434.16,
2025-04-04 18:22:44,Signal Generated: BUY,67448.89,
2025-04-04 18:22:44,Signal Generated: BUY,67461.98,
2025-04-04 18:22:44,Signal Generated: BUY,67456.0,
2025-04-04 18:22:44,Signal Generated: BUY,67455.71,
2025-04-04 18:22:44,Signal Generated: BUY,67502.5,
2025-04-04 18:22:44,Signal Generated: BUY,67510.88,
2025-04-04 18:22:44,Signal Generated: BUY,67492.35,
2025-04-04 18:22:44,Signal Generated: BUY,67525.18,
2025-04-04 18:22:44,Signal Generated: BUY,67546.0,
2025-04-04 18:22:44,Signal Generated: BUY,67550.0,
2025-04-04 18:22:44,Signal Generated: BUY,67551.7,
2025-04-04 18:22:44,Signal Generated: BUY,67536.02,
2025-04-04 18:22:44,Signal Generated: BUY,67546.21,
2025-04-04 18:22:44,Signal Generated: BUY,67536.03,
2025-04-04 18:22:44,Signal Generated: BUY,67515.07,
2025-04-04 18:22:44,Signal Generated: BUY,67556.0,
2025-04-04 18:22:44,Signal Generated: BUY,67573.03,
2025-04-04 18:22:44,Signal Generated: BUY,67608.0,
2025-04-04 18:22:44,Signal Generated: BUY,67657.02,
2025-04-04 18:22:44,Signal Generated: BUY,67715.05,
2025-04-04 18:22:44,Signal Generated: BUY,67674.66,
2025-04-04 18:22:44,Signal Generated: BUY,67719.98,
2025-04-04 18:22:44,Signal Generated: BUY,67741.21,
2025-04-04 18:22:44,Signal Generated: BUY,67706.35,
2025-04-04 18:22:44,Signal Generated: BUY,67645.25,
2025-04-04 18:22:44,Signal Generated: BUY,67639.57,
2025-04-04 18:22:44,Signal Generated: BUY,67661.17,
2025-04-04 18:22:44,Signal Generated: HOLD,67608.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67551.81,
2025-04-04 18:22:44,Signal Generated: SELL,67515.0,
2025-04-04 18:22:44,Signal Generated: SELL,67549.99,
2025-04-04 18:22:44,Signal Generated: SELL,67516.75,
2025-04-04 18:22:44,Signal Generated: SELL,67559.99,
2025-04-04 18:22:44,Signal Generated: HOLD,67620.6,
2025-04-04 18:22:44,Signal Generated: SELL,67547.97,
2025-04-04 18:22:44,Signal Generated: SELL,67517.03,
2025-04-04 18:22:44,Signal Generated: SELL,67500.0,
2025-04-04 18:22:44,Signal Generated: SELL,67504.87,
2025-04-04 18:22:44,Signal Generated: SELL,67416.74,
2025-04-04 18:22:44,Signal Generated: SELL,67410.02,
2025-04-04 18:22:44,Signal Generated: SELL,67405.85,
2025-04-04 18:22:44,Signal Generated: SELL,67439.99,
2025-04-04 18:22:44,Signal Generated: SELL,67472.02,
2025-04-04 18:22:44,Signal Generated: SELL,67469.98,
2025-04-04 18:22:44,Signal Generated: SELL,67493.25,
2025-04-04 18:22:44,Signal Generated: BUY,67549.99,
2025-04-04 18:22:44,Signal Generated: BUY,67586.21,
2025-04-04 18:22:44,Signal Generated: HOLD,67592.96,
2025-04-04 18:22:44,Signal Generated: HOLD,67608.01,
2025-04-04 18:22:44,Signal Generated: HOLD,67570.01,
2025-04-04 18:22:44,Signal Generated: HOLD,67499.99,
2025-04-04 18:22:44,Signal Generated: HOLD,67524.3,
2025-04-04 18:22:44,Signal Generated: HOLD,67493.46,
2025-04-04 18:22:44,Signal Generated: HOLD,67418.88,
2025-04-04 18:22:44,Signal Generated: SELL,67385.01,
2025-04-04 18:22:44,Signal Generated: SELL,67420.7,
2025-04-04 18:22:44,Signal Generated: SELL,67422.03,
2025-04-04 18:22:44,Signal Generated: SELL,67412.9,
2025-04-04 18:22:44,Signal Generated: SELL,67439.99,
2025-04-04 18:22:44,Signal Generated: SELL,67441.11,
2025-04-04 18:22:44,Signal Generated: SELL,67439.61,
2025-04-04 18:22:44,Signal Generated: SELL,67390.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67418.99,
2025-04-04 18:22:44,Signal Generated: HOLD,67448.6,
2025-04-04 18:22:44,Signal Generated: HOLD,67440.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67464.77,
2025-04-04 18:22:44,Signal Generated: HOLD,67476.45,
2025-04-04 18:22:44,Signal Generated: HOLD,67473.39,
2025-04-04 18:22:44,Signal Generated: HOLD,67519.99,
2025-04-04 18:22:44,Signal Generated: HOLD,67529.33,
2025-04-04 18:22:44,Signal Generated: HOLD,67520.88,
2025-04-04 18:22:44,Signal Generated: HOLD,67526.24,
2025-04-04 18:22:44,Signal Generated: HOLD,67522.66,
2025-04-04 18:22:44,Signal Generated: HOLD,67535.19,
2025-04-04 18:22:44,Signal Generated: HOLD,67520.01,
2025-04-04 18:22:44,Signal Generated: HOLD,67557.2,
2025-04-04 18:22:44,Signal Generated: BUY,67563.58,
2025-04-04 18:22:44,Signal Generated: HOLD,67586.0,
2025-04-04 18:22:44,Signal Generated: HOLD,67550.18,
2025-04-04 18:22:44,Signal Generated: HOLD,67556.4,
2025-04-04 18:22:44,Signal Generated: HOLD,67546.38,
2025-04-04 18:22:44,Signal Generated: HOLD,67501.11,
2025-04-04 18:22:44,Signal Generated: HOLD,67455.22,
2025-04-04 18:22:44,Signal Generated: HOLD,67457.99,
2025-04-04 18:22:44,Signal Generated: HOLD,67479.79,
2025-04-04 18:22:44,Signal Generated: HOLD,67486.0,
2025-04-04 18:22:44,Signal Generated: SELL,67481.1,
2025-04-04 18:22:44,Signal Generated: SELL,67467.13,
2025-04-04 18:22:44,Signal Generated: HOLD,67507.29,
2025-04-04 18:22:44,Signal Generated: BUY,67581.1,
2025-04-04 18:22:44,Signal Generated: BUY,67639.85,
2025-04-04 18:22:44,Signal Generated: BUY,67670.0,
2025-04-04 18:22:44,Signal Generated: BUY,67649.9,
2025-04-04 18:22:44,Signal Generated: BUY,67649.89,
2025-04-04 18:22:44,Signal Generated: BUY,67566.3,
2025-04-04 18:22:44,Signal Generated: HOLD,67521.81,
2025-04-04 18:22:44,Signal Generated: HOLD,67485.82,
2025-04-04 18:22:44,Signal Generated: HOLD,67537.85,
2025-04-04 18:22:44,Signal Generated: HOLD,67521.81,
2025-04-04 18:22:44,Signal Generated: SELL,67420.0,
